01458,"07114","0711419","ﾎｯｶｲﾄﾞｳ","ｶﾐｶﾜｸﾞﾝﾋｶﾞｼｶﾜﾁｮｳ","ｷﾄｳｼﾆｼ","北海道","上川郡東川町","キトウシ西",0,0,1,0,1,2
01458,"07114","0711418","ﾎｯｶｲﾄﾞｳ","ｶﾐｶﾜｸﾞﾝﾋｶﾞｼｶﾜﾁｮｳ","ｷﾄｳｼﾐﾅﾐ","北海道","上川郡東川町","キトウシ南",0,0,1,0,1,2
01458,"07114","0711438","ﾎｯｶｲﾄﾞｳ","ｶﾐｶﾜｸﾞﾝﾋｶﾞｼｶﾜﾁｮｳ","ﾋｶﾞｼ8ｺﾞｳｷﾀ","北海道","上川郡東川町","東８号北",0,0,1,0,1,2
02201,"038  ","0380003","ｱｵﾓﾘｹﾝ","ｱｵﾓﾘｼ","ｲｼｴ","青森県","青森市","石江",0,1,1,0,1,3
07203,"96313","9631311","ﾌｸｼﾏｹﾝ","ｺｵﾘﾔﾏｼ","ｶﾐｲｽﾞｼﾏ","福島県","郡山市","上伊豆島",0,0,1,0,1,3
11212,"355  ","3550010","ｻｲﾀﾏｹﾝ","ﾋｶﾞｼﾏﾂﾔﾏｼ","ﾐﾊﾗﾁｮｳ","埼玉県","東松山市","美原町",0,0,1,0,1,3
13102,"103  ","1036190","ﾄｳｷｮｳﾄ","ﾁｭｳｵｳｸ","ﾆﾎﾝﾊﾞｼﾆﾎﾝﾊﾞｼﾀｶｼﾏﾔﾐﾂｲﾋﾞﾙﾃﾞｨﾝｸﾞ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","東京都","中央区","日本橋日本橋高島屋三井ビルディング（地階・階層不明）",0,0,0,0,1,5
13102,"103  ","1036101","ﾄｳｷｮｳﾄ","ﾁｭｳｵｳｸ","ﾆﾎﾝﾊﾞｼﾆﾎﾝﾊﾞｼﾀｶｼﾏﾔﾐﾂｲﾋﾞﾙﾃﾞｨﾝｸﾞ(1ｶｲ)","東京都","中央区","日本橋日本橋高島屋三井ビルディング（１階）",0,0,0,0,1,5
13102,"103  ","1036102","ﾄｳｷｮｳﾄ","ﾁｭｳｵｳｸ","ﾆﾎﾝﾊﾞｼﾆﾎﾝﾊﾞｼﾀｶｼﾏﾔﾐﾂｲﾋﾞﾙﾃﾞｨﾝｸﾞ(2ｶｲ)","東京都","中央区","日本橋日本橋高島屋三井ビルディング（２階）",0,0,0,0,1,5
13102,"103  ","1036103","ﾄｳｷｮｳﾄ","ﾁｭｳｵｳｸ","ﾆﾎﾝﾊﾞｼﾆﾎﾝﾊﾞｼﾀｶｼﾏﾔﾐﾂｲﾋﾞﾙﾃﾞｨﾝｸﾞ(3ｶｲ)","東京都","中央区","日本橋日本橋高島屋三井ビルディング（３階）",0,0,0,0,1,5
13102,"103  ","1036104","ﾄｳｷｮｳﾄ","ﾁｭｳｵｳｸ","ﾆﾎﾝﾊﾞｼﾆﾎﾝﾊﾞｼﾀｶｼﾏﾔﾐﾂｲﾋﾞﾙﾃﾞｨﾝｸﾞ(4ｶｲ)","東京都","中央区","日本橋日本橋高島屋三井ビルディング（４階）",0,0,0,0,1,5
13102,"103  ","1036105","ﾄｳｷｮｳﾄ","ﾁｭｳｵｳｸ","ﾆﾎﾝﾊﾞｼﾆﾎﾝﾊﾞｼﾀｶｼﾏﾔﾐﾂｲﾋﾞﾙﾃﾞｨﾝｸﾞ(5ｶｲ)","東京都","中央区","日本橋日本橋高島屋三井ビルディング（５階）",0,0,0,0,1,5
13102,"103  ","1036106","ﾄｳｷｮｳﾄ","ﾁｭｳｵｳｸ","ﾆﾎﾝﾊﾞｼﾆﾎﾝﾊﾞｼﾀｶｼﾏﾔﾐﾂｲﾋﾞﾙﾃﾞｨﾝｸﾞ(6ｶｲ)","東京都","中央区","日本橋日本橋高島屋三井ビルディング（６階）",0,0,0,0,1,5
13102,"103  ","1036107","ﾄｳｷｮｳﾄ","ﾁｭｳｵｳｸ","ﾆﾎﾝﾊﾞｼﾆﾎﾝﾊﾞｼﾀｶｼﾏﾔﾐﾂｲﾋﾞﾙﾃﾞｨﾝｸﾞ(7ｶｲ)","東京都","中央区","日本橋日本橋高島屋三井ビルディング（７階）",0,0,0,0,1,5
13102,"103  ","1036108","ﾄｳｷｮｳﾄ","ﾁｭｳｵｳｸ","ﾆﾎﾝﾊﾞｼﾆﾎﾝﾊﾞｼﾀｶｼﾏﾔﾐﾂｲﾋﾞﾙﾃﾞｨﾝｸﾞ(8ｶｲ)","東京都","中央区","日本橋日本橋高島屋三井ビルディング（８階）",0,0,0,0,1,5
13102,"103  ","1036109","ﾄｳｷｮｳﾄ","ﾁｭｳｵｳｸ","ﾆﾎﾝﾊﾞｼﾆﾎﾝﾊﾞｼﾀｶｼﾏﾔﾐﾂｲﾋﾞﾙﾃﾞｨﾝｸﾞ(9ｶｲ)","東京都","中央区","日本橋日本橋高島屋三井ビルディング（９階）",0,0,0,0,1,5
13102,"103  ","1036110","ﾄｳｷｮｳﾄ","ﾁｭｳｵｳｸ","ﾆﾎﾝﾊﾞｼﾆﾎﾝﾊﾞｼﾀｶｼﾏﾔﾐﾂｲﾋﾞﾙﾃﾞｨﾝｸﾞ(10ｶｲ)","東京都","中央区","日本橋日本橋高島屋三井ビルディング（１０階）",0,0,0,0,1,5
