01213,"05913","0591306","ﾎｯｶｲﾄﾞｳ","ﾄﾏｺﾏｲｼ","ｳﾄﾅｲｷﾀ","北海道","苫小牧市","ウトナイ北",0,0,1,0,1,2
01213,"05913","0591307","ﾎｯｶｲﾄﾞｳ","ﾄﾏｺﾏｲｼ","ｳﾄﾅｲﾐﾅﾐ","北海道","苫小牧市","ウトナイ南",0,0,1,0,1,2
03202,"02703","0270307","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳ","岩手県","宮古市","田老",0,0,1,0,1,2
03202,"02703","0270325","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｻﾝﾉｳ","岩手県","宮古市","田老三王",0,0,1,0,1,2
07445,"968  ","9680004","ﾌｸｼﾏｹﾝ","ｵｵﾇﾏｸﾞﾝｶﾈﾔﾏﾏﾁ","ﾀﾗﾌﾞ","福島県","大沼郡金山町","太郎布",0,1,0,0,1,5
19202,"403  ","4030009","ﾔﾏﾅｼｹﾝ","ﾌｼﾞﾖｼﾀﾞｼ","ﾌｼﾞﾐ","山梨県","富士吉田市","富士見",0,0,1,0,1,2
23105,"450  ","4506490","ｱｲﾁｹﾝ","ﾅｺﾞﾔｼﾅｶﾑﾗｸ","ﾒｲｴｷﾀﾞｲﾅｺﾞﾔﾋﾞﾙﾁﾞﾝｸﾞ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","愛知県","名古屋市中村区","名駅大名古屋ビルヂング（地階・階層不明）",0,0,0,0,1,5
23105,"450  ","4506401","ｱｲﾁｹﾝ","ﾅｺﾞﾔｼﾅｶﾑﾗｸ","ﾒｲｴｷﾀﾞｲﾅｺﾞﾔﾋﾞﾙﾁﾞﾝｸﾞ(1ｶｲ)","愛知県","名古屋市中村区","名駅大名古屋ビルヂング（１階）",0,0,0,0,1,5
23105,"450  ","4506402","ｱｲﾁｹﾝ","ﾅｺﾞﾔｼﾅｶﾑﾗｸ","ﾒｲｴｷﾀﾞｲﾅｺﾞﾔﾋﾞﾙﾁﾞﾝｸﾞ(2ｶｲ)","愛知県","名古屋市中村区","名駅大名古屋ビルヂング（２階）",0,0,0,0,1,5
23105,"450  ","4506403","ｱｲﾁｹﾝ","ﾅｺﾞﾔｼﾅｶﾑﾗｸ","ﾒｲｴｷﾀﾞｲﾅｺﾞﾔﾋﾞﾙﾁﾞﾝｸﾞ(3ｶｲ)","愛知県","名古屋市中村区","名駅大名古屋ビルヂング（３階）",0,0,0,0,1,5
